obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd0950+077_2452356_64912354015,20.63587698033841,19.780929339978996,14833.812856570368,8.419448546982101,0.10948786969720715
he0130m2721_b_2452544_81436847011,24.796146748546857,25.5141219584698,21869.32391396143,8.088563118407762,0.07875653893075893
wd0509-007_2452258_81380072003,13.702717403325979,27.609970846676955,33322.66939114223,7.41724695623146,0.07347294021123128
wd2122-467_2452531_55663532997,68.536082405897,54.65323128075844,14948.59254375168,8.973761051967465,0.03106480546255975
hs2244+2103_2452544_57634394011,17.21775668469476,27.087724376000317,26086.124266034283,8.155412879039549,0.06459433595972085
wd2149+021_2452861_79589221999,17.972425814464003,7.015545161415525,15740.187618855667,8.999968956722604,1.3518988883091698
wd0841+033j_2452326_57193507999,13.3650926670472,17.72258834402705,39899.53902056978,7.7657204272775875,0.2988931072036408
wd2359-324_2451740_73817098979,91.2311937451505,33.65325481732516,21945.067233625683,8.135824854672236,0.08676100255525723
wd0416-550_2451759_90439877007,43.26243881166716,52.07547932747607,31869.174092500147,7.299616018106696,0.024268635488079993
wd2226-449_2452144_67758208001,96.7420989922831,9.11570227463433,14507.009304902313,8.336840654214068,0.7222911278693445
wd2303+017_2452862_71435815003,67.62437961725747,78.5539204535421,39899.99863726783,7.366823605761844,0.03042361800349703
wd0138-236_2451741_88611041009,-10.060898743780774,143.04288280883432,38422.14280640393,7.56657335023216,0.006004087776396714
wd2350-248_2451761_84363088012,60.33972081834674,18.19577642474227,24512.946363297655,7.13606738574901,1.120009371959308
wd0352+049_2452658_65090222005,-329.13020811925225,89.5757453989393,38496.053794486324,7.000062401242489,8.396143214849776
wd2235+082_2452153_56869036006,19.34779530330758,42.171201013040196,38447.56034677812,7.847921256111682,0.05826587005565293
he0043m0318_a_2452610_56323006004,64.98795872070492,11.728756432832014,14166.424450145338,8.209397643177818,0.2622917401927417
hs2058+0823_2452145_57151470007,9.726342618544235,36.550731955334165,38505.21488498308,7.907881589264962,0.04717179649845081
wd1434-223_2451684_65244111,-46.45673156236697,44.095098491993014,29485.379373209016,7.662673852728128,0.017825923567666043
wd0426+106_2452657_70099062985,36.02095998803491,52.050402970647724,12999.954877792306,8.95275883296586,0.07298365858633675
he0245m0008_a_2452655_61122829001,73.09873382480346,51.63915441311426,20885.288141215522,8.511031466974268,0.040384036843684405
wd2321-549_2452212_72628457006,-0.11621708458655414,108.31497471582001,39897.54960474451,7.247978937660067,0.03101873676881667
wd2354-151_2451761_81417607982,-33.94853735086717,20.87416186269244,38268.34675700835,7.226740178904744,0.07687494315607063
wd2146-433_2452069_91793117998,19.52191432284584,63.30154483257775,21799.101022107963,7.000033109999336,4.42350299332562
hs1705+2228_2452521_52206570003,-42.54343444844403,16.35924937163263,16114.645040103356,8.178218697088587,0.11354118534105369
wd1257+032_2451939_86932299985,8.113647784219015,20.664826309250365,15519.493123923143,8.989597873184735,0.14710569353514485
he2238-0433_2452542_62510068994,78.73758383445309,53.09448391536802,16330.156676943167,7.704129314463853,2.2275158126015304
wd0127-050_2452544_79844815005,-0.9685328733595889,15.378580096921603,15000.051629756152,8.693590967350717,0.1776336853373551
wd1802+213_2452465_71159499977,21.998000280047233,32.228641841692394,15168.160443079709,8.999999992117624,0.06524396274196193
wd1547+057_2452088_56586770993,-29.56363713833537,27.057315272052826,21977.7463132193,8.17321397418083,0.4160198308093465
wd0110-139_2451741_79438909981,46.145436342059696,24.984367759806247,26552.74045167029,8.285949081861384,0.09672660800264045
he1124+0144_2451727_47840446979,82.41491539437197,79.74501025395931,14999.990511866314,8.807662175563522,0.012008946623358493
wd1334-678_2451755_5330007202,62.42598674728764,11.558569240770574,8555.14674204178,7.000000190750836,0.7451601792816046
wd1300-098_2452136_51650917018,13.051489872969215,20.881431983622218,14869.42322524037,8.382965447689157,0.05419347006910613
wd0307+149_2452535_8698633099,3.891176061945307,12.811561807474227,21670.60490413168,8.111015036960834,0.2117038013287116
wd1332-229_2451684_63193289982,2.465220781872204,32.24757482019086,21151.602057313055,8.061503911565122,0.04636640469902352
he1441-0047_2451738_66155612981,89.41635599808014,24.10846757904757,13828.269453359071,8.016351184768366,0.1145605962636912
he1511-0448_2451696_75409541978,54.181597791373136,63.51868983037812,39899.360474748515,7.002274538257755,0.1473793192808922
wd0107-192_2451737_78008637996,30.35338947862252,39.41917668903491,16368.24649975684,8.999995578369408,4.086442790511484
wd0102-142_2451761_91016446985,12.695262337834173,19.877769210859654,21401.892598668284,8.301433222828598,0.0932470795482617
wd1216+036_2452069_55199783994,39.588676220172445,22.676696780582322,14409.569071031581,8.156075284032264,0.06316522818507417
wd0659-063_2451884_85015252,-21.226649417426856,31.932977539992393,21926.99089849925,7.000000053860677,8.402879779889822
wd2226-449_2452146_66394530982,51.739509979670316,8.696030897904954,14227.450603439043,8.09325574170295,0.4111087465917734
hs1614+1136_2452443_59265214996,10.719674550227857,22.47179174169213,14229.677908974276,8.253765811154686,0.06774090539682529
wd2254+126_2451737_72487745015,47.78466316044762,19.671352652562902,14243.321980054836,8.266242669843383,0.1791484918578669
wd1130-125_2451683_54798222985,54.134848510980696,16.84212227783533,14586.469204619008,8.4575753672039,0.08978072181830771
he2356-4513_2452466_86122904019,52.28659072140279,17.26301921092107,15271.899224613451,8.999999725823859,0.20739134757474117
hs1243+0132_2452656_83909370005,37.028638855405205,32.18381498602837,21899.51179124864,8.096588566784872,0.06321060638032332
hs1136+1359_2452657_76380264992,-1.8814731331895478,71.26474021076831,23512.19757484343,7.782057327156911,0.024549374958236704
hs0943+1401_2452663_74668235006,18.526667546899613,34.69111206363296,17123.612850154204,8.716644596975353,0.04068278452443795
he2133-1332_2452142_57397624012,3.5718204540732237,7.15334850881761,12999.97303345205,8.99772835593856,2.4334512033131652
wd1013-010_2452663_78752679983,172.39156293796802,12.825555797869214,25477.194187072488,7.000898197245356,1.3527685162197531
wd2058+181_2452538_61966144014,-53.91930067941204,20.64711295315308,15220.048361458383,8.99999239944613,0.12925324855889858
wd2322-181_2451741_74058450013,18.912762216191787,23.860103404213163,21976.589292491695,7.8120154492158775,0.07697447939045036
wd0148-255j_2452544_84020892018,33.18707767557579,16.04336307651441,23127.590818350032,7.370740072039698,0.28188602672196206
hs1144+1517_2452328_78686896013,48.113686402748456,31.493627605914288,16524.88116837007,8.128867852215226,0.05840156432506067
wd2205-139_2452541_60556008993,50.84906242581336,13.304226973748772,26066.754486031365,8.526416317071371,0.27458726507062153
he0452-3444_2451891_76933145011,17.671511908725243,27.372083261671914,21593.46291769198,8.206893937751639,0.11891194000999152
wd0511+079_2452154_8981610802,2.734376356160386,48.97511933548244,39875.4496251589,7.90245701336825,0.43064453927380153
he0324m2234_a_2452338_52219745982,46.352650422127205,28.239857674671647,15465.544633200723,8.999233067690673,0.07406866572553002
wd2156-546j_2451761_80728662014,-94.03901838495277,36.38479849251542,21811.08897691117,7.000693262285509,10.466811788575077
wd1532+033_2452116_50316091022,117.41017349227926,63.35812909481417,22091.195955729534,7.000071183886221,7.673494185684903
wd1230-308_2451686_58728415985,54.986449088737075,22.360271512200356,23332.567464419957,8.231135243707795,0.11855340896247378
hs1432+1441_2452137_50108928978,22.79186375223458,22.259728714936923,14391.47728586298,8.345340274634468,0.19611011429726413
wd1155-243_2451740_49300708994,39.05977879845191,22.72202255694253,14358.956669449251,8.156262671437227,0.05307972288611914
wd1141+077_2451920_87891583983,47.87684943604305,53.28648201143642,21951.128765309895,7.000000517095165,6.633482799778637
wd1049-158_2452387_6275802101,68.08391912681697,14.985512834924577,20745.31729886367,8.550019630855171,0.2629246060135065
hs0223+1211_2452639_55496980017,-34.43480922414357,38.17026866999985,14500.007685405137,8.388166306112154,0.06256175700112034
wd2253-081_2451742_75808817009,-24.45591661036122,87.83651416828113,37107.02559423779,7.000171651819383,0.06637666537682783
wd2007-219_2451738_70370772015,-26.007452318706207,7.384150370570332,9604.269992226311,8.999999853739578,1.6795864012922785
hs1614+1136_2452839_65189317986,30.22402021132211,25.136708657660805,13994.154191602776,8.140133575126079,0.057481145905910094
he1328-0535_2451738_59161739983,67.13224357830111,67.24112068824512,21981.551056455704,7.000002694732911,0.8531880925045847
he0516-1804_2451884_80710864021,26.020212547278984,36.2991311266397,13921.02285894159,7.981972580775616,0.03620590802998528
wd0956+045_2451944_77890986018,2983.4582219257877,70.18061219757305,39899.197221215625,8.999994639157837,26.732680916884693
wd2014-575_2451738_73556907009,121.96938408262,12.945550338916505,24767.196371513666,7.564346056175157,1.2813418605992681
wd1010+043_2452328_68820264982,56.74145637891452,42.62442952841705,30045.577240835322,8.22816090130054,0.043138429803448605
he1325-0854_2451684_52228251984,-4.785984224117242,11.197700134091416,15475.348433979647,8.993161676391555,0.38389873771799676
wd0027-636_2452501_90089638019,-100.48507918351744,38.21745653802198,21736.76307417715,7.000020851886357,11.978580332662995
hs2108+1734_2452527_5417620698,28.285871477337015,67.02568992144269,30089.93082083372,8.266954268569721,0.06786203295840346
mct2345-3940_2451803_55321632,28.1572933940924,26.689620318809247,20790.007146286673,8.25588368719796,0.06415451139157939
wd2329-332_2451740_71903491998,35.44997988906341,35.257223357157855,20944.795173886025,7.744706854573004,0.05200858967548662
he0344m1207_b_2451947_62058176985,41.43946500872959,30.652226270447624,14270.30361783877,8.843231795039825,0.052443531136495795
he2315-0511_2451736_69902173011,31.941178106339326,73.73358607389278,34831.946003275705,7.917679602146112,0.019835468839070444
wd2333-165_2451762_68616368016,58.28886988996167,8.451288902180348,14334.709614267083,8.187763586872922,0.4448159204640193
wd1515-164_2451703_62713814992,33.013226049373095,19.5048783738921,14424.73734606777,8.065515446742463,0.13120407453294458
he0403-4129_2451742_91929863999,-18.928626743894526,16.51138274651313,9077.53814268191,8.996205149131766,1.0029473244926441
wd1310-305_2452659_76231390005,25.29762839898867,16.20829991138372,21559.28679444063,8.076150436268026,0.14517221301945435
wd1403-077_2451950_82108535012,-95.94640850890849,55.14436358617978,21824.295524404723,7.000272686099041,3.3167181285061718
wd2349-283_2451762_7270265501,31.334190263109715,13.384993570257159,14937.478605025282,8.998109625486068,0.32510093212236163
hs0346+0755_2452674_58313327003,29.62925264991394,42.97715688572275,15141.798698586737,8.986444693605412,0.039888384872845316
wd2146-433_2452138_55576863,-16.40793798646776,53.82931023762802,21817.19817112132,7.000307289932376,7.2593943122199756
wd1053-290_2451657_62991124997,16.89083567380263,11.092148419170067,12999.948805809672,8.790959994668905,0.6807478886516106
hs2244+2103_2452543_67501037009,43.06725289835061,97.5971599441537,21878.47304490379,8.108779820804262,0.011801760081615462
wd0352+096_2452324_53617735021,83.23741507256713,12.470819913114099,15654.694494115512,8.359497818502195,0.3543845216124203
wd0016-220_2451804_65780242998,11.918926135288185,13.584218132831005,14228.353652749978,8.135043699605914,0.08695510382633868
wd0408-041_2451802_89415575005,19.09663467713647,17.573646527285877,15897.283397606987,8.196745828540182,0.060348220428381394
he1053-0914_2451706_49410953978,27.9210349945719,29.58608663418466,21127.3704261073,7.409887314390472,0.07755137278307313
he2140-1825_2452141_58351576002,-7.897479704041957,14.696080468869175,14356.852901656215,8.166532368223661,0.08481290397826567
wd2336+063_2452547_60778539022,32.421020097224265,15.763395037774867,15392.110093761252,8.991819319842904,0.13991556679375436
hs0943+1401_2452695_58442333993,-119.97913069901242,42.70493917893709,15853.990588515344,8.19897100665157,0.9201693006020166
he2221-1630_2452144_62978594983,115.11195656424697,14.4961163592126,10135.181157933119,8.999994732685039,0.5591388774594034
wd1636+057_2451731_65579192992,80.58250389887702,13.040251737567097,8517.910476679166,8.99999999910785,0.303778921211141
hs0344+0944_2452539_80513628013,191.24925202220084,50.27415126545894,13955.917699010108,7.883443952196668,0.38544503334959945
wd0710+216_2452324_60819787998,35.03147288399888,10.067970448480208,12999.950266355314,8.985918052779459,1.1387308157970886
wd1058-129_2451681_66547005996,65.51978192660535,75.45529860977496,21645.893062815507,8.675458301287863,0.03159166170366099
wd1501+032_2451950_84213611018,-27.719292315375952,20.210222295432537,14520.446195475612,8.265695615842331,0.15508279779758866
wd2318+126_2452544_61467023008,-4.180446872359502,19.078356486514338,14267.456318915532,8.187951590666493,0.051083298436325836
wd2329-332_2451743_81536460994,7.168095079869849,39.72786679838387,21363.86536126508,7.886733053142408,0.03905303549693799
hs1410+0809_2452387_5953271999,68.0028444161964,49.711102004441045,15526.012464854617,8.792589538714367,0.026002993733688758
wd0916+064_2452033_57027467992,-210.78811613949898,111.34548921649565,39875.751877309216,7.064387285008138,0.03217903102844614
